scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status
4ab004e0af30,2026-06-20,FPL1013003,UAM0122,a2,2,2,1,연신내,연신내,강남,강남,8,gate-6,fato-2,gate-8,fato-3,08:12:44,08:23:04,08:31:32,08:38:22,08:48:22,620,508.09,410,1538.09,140,0,ready
4ab004e0af30,2026-06-20,FPL1009003,UAM0054,a6,6,6,1,연신내,연신내,성수,성수,8,gate-4,fato-1,gate-7,fato-3,08:22:37,08:31:37,08:41:15,08:48:35,08:58:35,540,578.52,440,1558.52,0,0,ready
4ab004e0af30,2026-06-20,FPL1016001,UAM0084,a4,4,4,1,연신내,연신내,망우,망우,8,gate-8,fato-2,gate-7,fato-3,08:23:17,08:32:17,08:44:36,08:51:56,09:01:56,540,739.61,440,1719.61,0,0,ready
4ab004e0af30,2026-06-20,FPL1011004,UAM0060,a4,4,4,1,연신내,연신내,천호,천호,8,gate-3,fato-1,gate-7,fato-4,08:27:57,08:37:37,08:49:50,08:57:10,09:07:10,580,733.71,440,1753.71,70,0,ready
4ab004e0af30,2026-06-20,FPL1013004,UAM0042,a2,2,2,1,연신내,연신내,강남,강남,8,gate-7,fato-2,gate-8,fato-3,08:32:22,08:40:52,08:49:20,08:56:10,09:06:10,510,508.09,410,1428.09,0,0,ready
4ab004e0af30,2026-06-20,FPL1013005,UAM0052,a4,4,4,1,연신내,연신내,강남,강남,8,gate-2,fato-1,gate-2,fato-3,08:37:05,08:45:05,08:54:10,09:02:00,09:12:00,480,545.09,470,1495.09,0,37,ready
4ab004e0af30,2026-06-20,FPL1008002,UAM0097,a2,2,2,1,연신내,연신내,사당,사당,8,gate-6,fato-2,gate-8,fato-3,08:40:38,08:48:38,08:56:35,09:03:25,09:13:25,480,477.34,410,1367.34,0,0,ready
4ab004e0af30,2026-06-20,FPL1008003,UAM0045,a6,6,6,1,연신내,연신내,사당,사당,8,gate-4,fato-1,gate-7,fato-4,08:49:26,08:58:26,09:06:23,09:13:43,09:23:43,540,477.34,440,1457.34,0,0,ready
4ab004e0af30,2026-06-20,FPL1009004,UAM0129,a2,2,2,1,연신내,연신내,성수,성수,8,gate-8,fato-2,gate-6,fato-3,08:50:06,08:59:06,09:12:03,09:19:53,09:29:53,540,777.63,470,1787.63,0,199.11,ready
4ab004e0af30,2026-06-20,FPL1009005,UAM0050,a2,2,2,1,연신내,연신내,성수,성수,8,gate-3,fato-1,gate-1,fato-4,08:54:46,09:04:26,09:14:04,09:22:24,09:32:24,580,578.52,500,1658.52,70,0,ready
4ab004e0af30,2026-06-20,FPL1013006,UAM0073,a2,2,2,1,연신내,연신내,강남,강남,8,gate-7,fato-2,gate-8,fato-3,08:56:52,09:05:22,09:13:50,09:20:40,09:30:40,510,508.09,410,1428.09,0,0,ready
4ab004e0af30,2026-06-20,FPL1013007,UAM0003,a4,4,4,1,연신내,연신내,강남,강남,9,gate-4,fato-1,gate-7,fato-3,09:09:25,09:18:25,09:27:55,09:35:15,09:45:15,540,570.56,440,1550.56,0,62.47,ready
4ab004e0af30,2026-06-20,FPL1017003,UAM0077,a6,6,6,1,연신내,연신내,수서,수서,9,gate-8,fato-2,gate-2,fato-4,09:14:33,09:23:33,09:35:02,09:42:52,09:52:52,540,689.51,470,1699.51,0,0,ready
4ab004e0af30,2026-06-20,FPL1007003,UAM0092,a4,4,4,1,연신내,연신내,봉천,봉천,9,gate-3,fato-1,gate-8,fato-4,09:16:51,09:25:21,09:32:15,09:39:05,09:49:05,510,414.28,410,1334.28,0,0,ready
4ab004e0af30,2026-06-20,FPL1007004,UAM0075,a4,4,4,1,연신내,연신내,봉천,봉천,9,gate-7,fato-1,gate-7,fato-4,09:25:37,09:34:07,09:41:01,09:48:21,09:58:21,510,414.28,440,1364.28,0,0,ready
4ab004e0af30,2026-06-20,FPL1016002,UAM0074,a2,2,2,1,연신내,연신내,망우,망우,9,gate-4,fato-1,gate-2,fato-4,09:32:33,09:41:57,09:54:37,10:02:27,10:12:27,564.01,760.08,470,1794.09,24.01,20.46,ready
4ab004e0af30,2026-06-20,FPL1002003,UAM0132,a4,4,4,1,연신내,연신내,잠실,잠실,9,gate-8,fato-1,gate-6,fato-3,09:41:39,09:51:38,10:08:01,10:15:51,10:25:51,599.18,983.47,470,2052.65,59.18,286.65,ready
4ab004e0af30,2026-06-20,FPL1016003,UAM0112,a8,8,8,1,연신내,연신내,망우,망우,9,gate-3,fato-2,gate-3,fato-4,09:44:38,09:53:08,10:05:27,10:12:50,10:22:50,510,739.61,442.5,1692.11,0,2.5,ready
4ab004e0af30,2026-06-20,FPL1015003,UAM0013,a6,6,6,1,연신내,연신내,마곡,마곡,9,gate-7,fato-1,gate-4,fato-3,09:46:59,09:57:38,10:06:15,10:13:05,10:23:05,639.18,517.82,410,1567,129.18,78,ready
4ab004e0af30,2026-06-20,FPL1015004,UAM0025,a2,2,2,1,연신내,연신내,마곡,마곡,9,gate-2,fato-2,gate-5,fato-4,09:49:58,09:59:08,10:06:48,10:18:40,10:28:40,550,460.98,711.02,1722,70,273,ready
4ab004e0af30,2026-06-20,FPL1002004,UAM0069,a6,6,6,1,연신내,연신내,잠실,잠실,9,gate-4,fato-1,gate-3,fato-3,09:53:49,10:03:38,10:15:14,10:22:34,10:32:34,589.18,696.82,440,1726,49.18,0,ready
4ab004e0af30,2026-06-20,FPL1014002,UAM0008,a8,8,8,1,연신내,연신내,가산,가산,9,gate-6,fato-2,gate-7,fato-3,09:57:44,10:05:44,10:12:21,10:19:41,10:29:41,480,397.78,440,1317.78,0,0,ready
4ab004e0af30,2026-06-20,FPL1013008,UAM0122,a2,2,2,1,연신내,연신내,강남,강남,10,gate-8,fato-1,gate-5,fato-4,10:02:33,10:11:33,10:21:55,10:30:15,10:40:15,540,622.56,500,1662.56,0,114.47,ready
4ab004e0af30,2026-06-20,FPL1013009,UAM0059,a4,4,4,1,연신내,연신내,강남,강남,10,gate-3,fato-2,gate-7,fato-4,10:06:09,10:14:39,10:26:45,10:34:05,10:44:05,510,726.56,440,1676.56,0,171.56,ready
4ab004e0af30,2026-06-20,FPL1014003,UAM0083,a4,4,4,1,연신내,연신내,가산,가산,10,gate-7,fato-1,gate-3,fato-3,10:07:59,10:17:33,10:26:55,10:34:15,10:44:15,574,562.91,440,1576.91,64,165.13,ready
