scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status
4ab004e0af30,2026-06-20,FPL1105034,UAM0071,a8,8,8,1,천호,천호,목동,목동,20,gate-7,fato-2,gate-2,fato-4,20:13:49,20:48:35,21:02:00,21:09:50,21:19:50,2086.18,804.91,470,3361.09,1755.18,199.73,ready
4ab004e0af30,2026-06-20,FPL1113037,UAM0086,a6,6,6,1,천호,천호,강남,강남,20,gate-8,fato-1,gate-4,fato-4,20:22:41,20:50:48,20:55:35,21:02:25,21:12:25,1687,287.68,410,2384.68,1808,0,ready
4ab004e0af30,2026-06-20,FPL1105035,UAM0033,a2,2,2,1,천호,천호,목동,목동,20,gate-5,fato-2,gate-3,fato-3,20:21:48,20:54:35,21:09:41,21:17:01,21:27:01,1967.18,906.56,440,3313.74,1517.18,100.74,ready
4ab004e0af30,2026-06-20,FPL1105036,UAM0034,a2,2,2,1,천호,천호,목동,목동,20,gate-1,fato-1,gate-6,fato-4,20:25:36,20:56:48,21:11:40,21:19:30,21:29:30,1872,892.09,470,3234.09,1422,149.09,ready
4ab004e0af30,2026-06-20,FPL1104016,UAM0046,a6,6,6,1,천호,천호,용산,용산,20,gate-2,fato-2,gate-4,fato-3,20:28:29,21:00:35,21:08:31,21:15:21,21:25:21,1926.18,476.54,410,2812.72,1569.18,0,ready
4ab004e0af30,2026-06-20,FPL1108028,UAM0058,a2,2,2,1,천호,천호,사당,사당,20,gate-6,fato-1,gate-3,fato-3,20:28:39,21:02:48,21:10:59,21:18:19,21:28:19,2049,491.5,440,2980.5,1610,58.1,ready
4ab004e0af30,2026-06-20,FPL1101027,UAM0059,a4,4,4,1,천호,천호,여의도,여의도,20,gate-4,fato-2,gate-7,fato-4,20:37:29,21:06:35,21:14:49,21:22:16,21:32:16,1746.18,494.41,446.5,2687.09,1674.18,6.5,ready
4ab004e0af30,2026-06-20,FPL1101028,UAM0080,a8,8,8,1,천호,천호,여의도,여의도,20,gate-3,fato-1,gate-2,fato-3,20:37:59,21:08:48,21:19:06,21:26:56,21:36:56,1849,618.09,470,2937.09,1702,123.68,ready
4ab004e0af30,2026-06-20,FPL1110015,UAM0089,a2,2,2,1,천호,천호,연신내,연신내,20,gate-7,fato-2,gate-4,fato-3,20:37:59,21:12:35,21:24:48,21:31:38,21:41:38,2076.18,733.71,410,3219.89,1744.18,0,ready
4ab004e0af30,2026-06-20,FPL1101029,UAM0101,a6,6,6,1,천호,천호,여의도,여의도,20,gate-8,fato-1,gate-4,fato-3,20:46:50,21:14:48,21:23:56,21:30:46,21:40:46,1678,548.09,410,2636.09,1797,53.68,ready
4ab004e0af30,2026-06-20,FPL1115030,UAM0007,a8,8,8,1,천호,천호,마곡,마곡,20,gate-5,fato-2,gate-5,fato-4,20:45:48,21:18:35,21:33:44,21:44:00,21:54:00,1967.18,908.83,615.99,3492,1517.18,264,ready
4ab004e0af30,2026-06-20,FPL1108029,UAM0011,a4,4,4,1,천호,천호,사당,사당,20,gate-1,fato-1,gate-8,fato-3,20:49:36,21:20:48,21:28:21,21:35:11,21:45:11,1872,453.54,410,2735.54,1422,20.13,ready
4ab004e0af30,2026-06-20,FPL1107023,UAM0050,a2,2,2,1,천호,천호,봉천,봉천,20,gate-2,fato-2,gate-3,fato-4,20:52:59,21:24:35,21:33:00,21:40:20,21:50:20,1896.18,505.6,440,2841.78,1569.18,0,ready
4ab004e0af30,2026-06-20,FPL1105037,UAM0063,a8,8,8,1,천호,천호,목동,목동,20,gate-6,fato-1,gate-5,fato-3,20:52:49,21:26:48,21:36:53,21:45:13,21:55:13,2039,605.18,500,3144.18,1610,0,ready
4ab004e0af30,2026-06-20,FPL1107024,UAM0095,a8,8,8,1,천호,천호,봉천,봉천,20,gate-4,fato-2,gate-2,fato-4,21:01:39,21:30:35,21:39:00,21:46:50,21:56:50,1736.18,505.6,470,2711.78,1665.18,0,ready
4ab004e0af30,2026-06-20,FPL1113038,UAM0114,a2,2,2,1,천호,천호,강남,강남,20,gate-3,fato-1,gate-7,fato-4,20:57:19,21:32:48,21:37:35,21:44:55,21:54:55,2129,287.68,440,2856.68,1702,0,ready
4ab004e0af30,2026-06-20,FPL1108030,UAM0132,a4,4,4,1,천호,천호,사당,사당,20,gate-7,fato-2,gate-3,fato-3,20:59:10,21:36:35,21:43:48,21:51:08,22:01:08,2245.18,433.41,440,3118.59,1735.18,0,ready
4ab004e0af30,2026-06-20,FPL1115031,UAM0026,a2,2,2,1,천호,천호,마곡,마곡,21,gate-8,fato-1,,,21:06:29,21:38:48,,,,1939,0,0,0,1788,0,analysis_timeout
4ab004e0af30,2026-06-20,FPL1108031,UAM0068,a4,4,4,1,천호,천호,사당,사당,21,gate-5,fato-2,gate-1,fato-3,21:09:48,21:42:35,21:49:48,21:58:08,22:08:08,1967.18,433.41,500,2900.59,1517.18,0,ready
4ab004e0af30,2026-06-20,FPL1110016,UAM0018,a2,2,2,1,천호,천호,연신내,연신내,21,gate-1,fato-1,gate-2,fato-3,21:13:36,21:44:48,21:57:01,22:04:51,22:14:51,1872,733.71,470,3075.71,1422,0,ready
4ab004e0af30,2026-06-20,FPL1105038,UAM0075,a4,4,4,1,천호,천호,목동,목동,21,gate-2,fato-2,,,21:17:15,21:48:35,,,,1879.54,0,0,0,1569.18,0,analysis_timeout
4ab004e0af30,2026-06-20,FPL1113039,UAM0116,a4,4,4,1,천호,천호,강남,강남,21,gate-6,fato-1,,,21:17:22,21:50:48,,,,2005.18,0,0,0,1610,0,analysis_timeout
4ab004e0af30,2026-06-20,FPL1112028,UAM0118,a6,6,6,1,천호,천호,광화문,광화문,21,gate-4,fato-2,gate-2,fato-3,21:26:12,21:54:35,22:01:39,22:09:29,22:19:29,1702.36,423.94,470,2596.3,1757.18,0,ready
4ab004e0af30,2026-06-20,FPL1106014,UAM0133,a6,6,6,1,천호,천호,미아,미아,21,gate-3,fato-1,gate-3,fato-3,21:21:52,21:56:48,22:02:44,22:10:04,22:20:04,2095.18,356.48,440,2891.66,1702,0,ready
4ab004e0af30,2026-06-20,FPL1101030,UAM0052,a4,4,4,1,천호,천호,여의도,여의도,21,gate-8,fato-2,gate-1,fato-3,21:25:48,22:00:35,22:08:49,22:17:09,22:27:09,2087.18,494.41,500,3081.59,1757.18,0,ready
4ab004e0af30,2026-06-20,FPL1105039,UAM0083,a4,4,4,1,천호,천호,목동,목동,21,gate-7,fato-1,,,21:25:56,22:02:48,,,,2212,0,0,0,1702,0,analysis_timeout
