scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status
4ab004e0af30,2026-06-20,FPL0711008,UAM0099,a4,4,4,1,봉천,봉천,천호,천호,9,gate-3,fato-1,gate-2,fato-3,09:16:34,09:25:04,09:37:47,09:47:58,09:57:58,510,763.77,610.23,1884,0,197,ready
4ab004e0af30,2026-06-20,FPL0709006,UAM0116,a4,4,4,1,봉천,봉천,성수,성수,9,gate-4,fato-1,gate-6,fato-3,09:25:02,09:34:02,09:45:45,09:53:35,10:03:35,540,703.07,470,1713.07,0,263.45,ready
4ab004e0af30,2026-06-20,FPL0716003,UAM0055,a8,8,8,1,봉천,봉천,망우,망우,9,gate-8,fato-2,gate-1,fato-3,09:28:56,09:37:56,09:53:31,10:01:51,10:11:51,540,935.11,500,1975.11,0,386.27,ready
4ab004e0af30,2026-06-20,FPL0702006,UAM0009,a2,2,2,1,봉천,봉천,잠실,잠실,9,gate-3,fato-1,gate-3,fato-3,09:35:27,09:43:57,09:50:03,09:57:23,10:07:23,510,366.36,440,1316.36,0,0,ready
4ab004e0af30,2026-06-20,FPL0715003,UAM0134,a6,6,6,1,봉천,봉천,마곡,마곡,9,gate-7,fato-2,gate-3,fato-4,09:36:07,09:44:37,09:52:18,09:59:45,10:09:45,510,461.98,447.01,1419,0,35.35,ready
4ab004e0af30,2026-06-20,FPL0716004,UAM0130,a2,2,2,1,봉천,봉천,망우,망우,9,gate-4,fato-1,gate-8,fato-3,09:46:01,09:55:41,10:04:50,10:11:40,10:21:40,580,548.84,410,1538.84,73.28,0,ready
4ab004e0af30,2026-06-20,FPL0709007,UAM0092,a4,4,4,1,봉천,봉천,성수,성수,9,gate-8,fato-2,gate-7,fato-3,09:49:06,09:58:06,10:05:25,10:12:45,10:22:45,540,439.63,440,1419.63,0,0,ready
4ab004e0af30,2026-06-20,FPL0711009,UAM0093,a6,6,6,1,봉천,봉천,천호,천호,9,gate-3,fato-1,gate-4,fato-3,09:56:21,10:04:51,10:21:17,10:28:07,10:38:07,510,986.77,410,1906.77,0,403.77,ready
4ab004e0af30,2026-06-20,FPL0711010,UAM0075,a4,4,4,1,봉천,봉천,천호,천호,9,gate-7,fato-2,gate-2,fato-4,09:58:22,10:06:52,10:26:07,10:36:38,10:46:38,510,1155.77,630.23,2296,0,338,ready
4ab004e0af30,2026-06-20,FPL0709008,UAM0066,a2,2,2,1,봉천,봉천,성수,성수,10,gate-4,fato-1,gate-2,fato-4,10:13:52,10:22:52,10:30:11,10:38:01,10:48:01,540,439.63,470,1449.63,0,0,ready
4ab004e0af30,2026-06-20,FPL0706003,UAM0115,a4,4,4,1,봉천,봉천,미아,미아,10,gate-8,fato-2,gate-8,fato-4,10:18:18,10:27:18,10:38:38,10:45:28,10:55:28,540,680.69,410,1630.69,0,0,ready
