scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status
ce68cfea0bd5,2026-06-20,FPL0510020,UAM0022,a6,6,1,0.1667,목동,목동,연신내,연신내,19,gate-6,fato-2,gate-8,fato-3,19:52:58,20:07:40,20:12:36,20:19:26,20:29:26,882,296.74,410,1588.74,402,0,ready
ce68cfea0bd5,2026-06-20,FPL0502025,UAM0111,a8,8,1,0.125,목동,목동,잠실,잠실,19,gate-8,fato-1,gate-4,fato-3,19:53:38,20:11:58,20:20:30,20:27:20,20:37:20,1100,512.32,410,2022.32,560,0,ready
ce68cfea0bd5,2026-06-20,FPL0513040,UAM0072,a8,8,8,1,목동,목동,강남,강남,20,gate-4,fato-2,gate-7,fato-4,20:00:00,20:13:40,20:20:00,20:27:20,20:37:20,820,380.93,440,1640.93,280,1.36,ready
ce68cfea0bd5,2026-06-20,FPL0502026,UAM0087,a8,8,8,1,목동,목동,잠실,잠실,20,gate-1,fato-1,gate-7,fato-3,20:00:00,20:17:58,20:26:30,20:33:50,20:43:50,1078,512.32,440,2030.32,628,0,ready
ce68cfea0bd5,2026-06-20,FPL0509028,UAM0132,a4,4,4,1,목동,목동,성수,성수,20,gate-5,fato-2,gate-2,fato-4,20:03:08,20:19:40,20:27:09,20:35:38,20:45:38,992,449.99,508.64,1950.63,542,38.64,ready
ce68cfea0bd5,2026-06-20,FPL0509029,UAM0054,a6,6,6,1,목동,목동,성수,성수,20,gate-3,fato-1,gate-8,fato-4,20:04:01,20:23:58,20:31:59,20:39:28,20:49:28,1197,481.99,448.64,2127.63,687,70.64,ready
ce68cfea0bd5,2026-06-20,FPL0511039,UAM0040,a8,8,8,1,목동,목동,천호,천호,20,gate-7,fato-2,gate-2,fato-3,20:08:58,20:25:40,20:37:03,20:44:53,20:54:53,1002,683.52,470,2155.52,492,78.34,ready
ce68cfea0bd5,2026-06-20,FPL0510021,UAM0133,a6,6,6,1,목동,목동,연신내,연신내,20,gate-2,fato-1,gate-8,fato-3,20:10:49,20:29:58,20:34:54,20:41:44,20:51:44,1149,296.74,410,1855.74,669,0,ready
ce68cfea0bd5,2026-06-20,FPL0508024,UAM0084,a4,4,4,1,목동,목동,사당,사당,20,gate-4,fato-2,gate-8,fato-4,20:17:50,20:31:40,20:36:32,20:43:22,20:53:22,830,292.84,410,1532.84,290,0,ready
ce68cfea0bd5,2026-06-20,FPL0513041,UAM0015,a8,8,8,1,목동,목동,강남,강남,20,gate-8,fato-1,gate-8,fato-3,20:22:55,20:35:58,20:42:17,20:49:07,20:59:07,783,379.56,410,1572.56,243,0,ready
ce68cfea0bd5,2026-06-20,FPL0509030,UAM0008,a8,8,8,1,목동,목동,성수,성수,20,gate-3,fato-2,gate-4,fato-3,20:28:23,20:37:40,20:45:09,20:51:59,21:01:59,557,449.99,410,1416.99,47,0,ready
ce68cfea0bd5,2026-06-20,FPL0516026,UAM0074,a2,2,2,1,목동,목동,망우,망우,20,gate-7,fato-1,gate-3,fato-3,20:33:58,20:42:28,20:52:39,20:59:59,21:09:59,510,611.09,440,1561.09,0,0,ready
ce68cfea0bd5,2026-06-20,FPL0508025,UAM0078,a6,6,6,1,목동,목동,사당,사당,20,gate-2,fato-2,gate-7,fato-4,20:35:13,20:43:40,20:48:32,20:55:52,21:05:52,507,292.84,440,1239.84,27,0,ready
ce68cfea0bd5,2026-06-20,FPL0517027,UAM0119,a8,8,5,0.625,목동,목동,수서,수서,20,gate-4,fato-1,gate-8,fato-4,20:38:18,20:48:28,20:56:53,21:04:09,21:14:09,610,505.01,436.04,1551.05,70,26.04,ready
ce68cfea0bd5,2026-06-20,FPL0511040,UAM0115,a4,4,4,1,목동,목동,천호,천호,20,gate-6,fato-2,gate-7,fato-3,20:40:03,20:49:40,20:59:45,21:07:05,21:17:05,577,605.18,440,1622.18,97,0,ready
ce68cfea0bd5,2026-06-20,FPL0516027,UAM0086,a6,6,3,0.5,목동,목동,망우,망우,20,gate-1,fato-1,gate-6,fato-4,20:44:38,20:54:28,21:08:15,21:16:05,21:26:05,590,827.92,470,1887.92,140,216.83,ready
ce68cfea0bd5,2026-06-20,FPL0502027,UAM0094,a6,6,2,0.3333,목동,목동,잠실,잠실,20,gate-5,fato-2,gate-7,fato-4,20:45:23,20:55:40,21:04:36,21:11:56,21:21:56,617,536.65,440,1593.65,167,24.33,ready
ce68cfea0bd5,2026-06-20,FPL0513042,UAM0053,a6,6,5,0.8333,목동,목동,강남,강남,21,gate-7,fato-1,gate-4,fato-3,21:00:00,21:08:30,21:14:49,21:21:39,21:31:39,510,379.56,410,1299.56,0,0,ready
ce68cfea0bd5,2026-06-20,FPL0509031,UAM0093,a6,6,5,0.8333,목동,목동,성수,성수,21,gate-3,fato-2,gate-8,fato-4,21:00:00,21:09:10,21:16:39,21:23:57,21:33:57,550,449.99,437.08,1437.07,40,27.08,ready
ce68cfea0bd5,2026-06-20,FPL0517028,UAM0120,a8,8,5,0.625,목동,목동,수서,수서,21,gate-8,fato-1,gate-8,fato-4,21:00:00,21:14:30,21:22:55,21:29:45,21:39:45,870,505.01,410,1785.01,330,0,ready
ce68cfea0bd5,2026-06-20,FPL0511041,UAM0022,a6,6,5,0.8333,목동,목동,천호,천호,21,gate-4,fato-2,gate-7,fato-3,21:00:14,21:15:10,21:26:49,21:34:09,21:44:09,896,699.68,440,2035.68,356,94.5,ready
ce68cfea0bd5,2026-06-20,FPL0502028,UAM0131,a4,4,4,1,목동,목동,잠실,잠실,21,gate-2,fato-1,gate-2,fato-3,21:02:05,21:20:30,21:29:02,21:36:52,21:46:52,1105,512.32,470,2087.32,625,0,ready
ce68cfea0bd5,2026-06-20,FPL0516028,UAM0109,a6,6,3,0.5,목동,목동,망우,망우,21,gate-4,fato-1,gate-2,fato-3,21:19:30,21:29:02,21:40:28,21:48:18,21:58:18,572.01,686.64,470,1728.65,32.01,75.55,ready
