scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status
ce68cfea0bd5,2026-06-20,FPL1705024,UAM0129,a2,2,2,1,수서,수서,목동,목동,17,gate-4,fato-2,gate-4,fato-3,17:22:21,17:31:21,17:43:17,17:50:07,18:00:07,540,716.32,410,1666.32,0,211.31,ready
ce68cfea0bd5,2026-06-20,FPL1701015,UAM0008,a8,8,8,1,수서,수서,여의도,여의도,17,gate-7,fato-1,gate-4,fato-3,17:26:44,17:36:24,17:44:31,17:51:21,18:01:21,580,487.22,410,1477.22,70,6.27,ready
ce68cfea0bd5,2026-06-20,FPL1706011,UAM0077,a6,6,6,1,수서,수서,미아,미아,17,gate-2,fato-2,gate-4,fato-3,17:30:06,17:38:06,17:46:07,17:52:57,18:02:57,480,481.13,410,1371.13,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1714015,UAM0123,a4,4,4,1,수서,수서,가산,가산,17,gate-8,fato-1,gate-4,fato-3,17:32:30,17:42:24,17:50:20,17:57:10,18:07:10,594,476.98,410,1480.98,54,0,ready
ce68cfea0bd5,2026-06-20,FPL1707014,UAM0097,a2,2,2,1,수서,수서,봉천,봉천,17,gate-6,fato-2,gate-3,fato-3,17:39:16,17:47:16,17:53:15,18:00:35,18:10:35,480,359.05,440,1279.05,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1712016,UAM0110,a6,6,6,1,수서,수서,광화문,광화문,17,gate-4,fato-1,gate-3,fato-4,17:47:44,17:56:44,18:04:57,18:12:17,18:22:17,540,493.05,440,1473.05,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1716012,UAM0032,a8,8,6,0.75,수서,수서,망우,망우,17,gate-8,fato-1,gate-1,fato-4,17:55:55,18:04:55,18:14:44,18:23:04,18:33:04,540,589.76,500,1629.76,0,239.99,ready
ce68cfea0bd5,2026-06-20,FPL1715017,UAM0059,a4,4,4,1,수서,수서,마곡,마곡,17,gate-3,fato-2,gate-5,fato-3,17:58:51,18:07:21,18:22:40,18:32:41,18:42:41,510,919.19,601.53,2030.72,0,306.72,ready
ce68cfea0bd5,2026-06-20,FPL1701016,UAM0118,a6,6,6,1,수서,수서,여의도,여의도,18,gate-4,fato-1,gate-3,fato-4,18:10:00,18:19:00,18:27:00,18:34:20,18:44:20,540,480.96,440,1460.96,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1715018,UAM0120,a8,8,8,1,수서,수서,마곡,마곡,18,gate-8,fato-2,gate-7,fato-3,18:15:11,18:24:11,18:51:40,18:59:00,19:09:00,540,1649.19,440,2629.19,0,377.19,ready
ce68cfea0bd5,2026-06-20,FPL1710009,UAM0050,a2,2,2,1,수서,수서,연신내,연신내,18,gate-7,fato-1,gate-8,fato-3,18:16:21,18:25:00,18:36:29,18:43:19,18:53:19,519,689.51,410,1618.51,9,0,ready
ce68cfea0bd5,2026-06-20,FPL1708010,UAM0043,a4,4,4,1,수서,수서,사당,사당,18,gate-3,fato-2,gate-3,fato-4,18:20:31,18:30:11,18:34:57,18:42:17,18:52:17,580,286.87,440,1306.87,70,0,ready
ce68cfea0bd5,2026-06-20,FPL1716013,UAM0054,a6,6,6,1,수서,수서,망우,망우,18,gate-2,fato-1,gate-8,fato-4,18:24:02,18:32:04,18:37:54,18:44:48,18:54:48,482.77,349.77,413.76,1246.3,2.77,3.76,ready
ce68cfea0bd5,2026-06-20,FPL1712017,UAM0103,a8,8,8,1,수서,수서,광화문,광화문,18,gate-6,fato-2,gate-2,fato-3,18:25:51,18:36:11,18:44:44,18:52:34,19:02:34,620,513.33,470,1603.33,140,20.28,ready
ce68cfea0bd5,2026-06-20,FPL1714016,UAM0104,a8,8,5,0.625,수서,수서,가산,가산,18,gate-4,fato-1,gate-4,fato-3,18:29:25,18:38:25,18:46:21,18:53:11,19:03:11,540,476.98,410,1426.98,0,0,ready
