scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status
ce68cfea0bd5,2026-06-20,FPL1305007,UAM0045,a6,6,6,1,강남,강남,목동,목동,8,gate-3,fato-2,gate-6,fato-3,08:27:27,08:35:57,08:42:16,08:50:22,09:00:22,510,379.56,486.28,1375.84,0,16.28,ready
ce68cfea0bd5,2026-06-20,FPL1305008,UAM0123,a4,4,4,1,강남,강남,목동,목동,8,gate-7,fato-1,gate-5,fato-4,08:28:49,08:39:39,08:51:32,08:59:52,09:09:52,650,713.84,500,1863.84,140,334.28,ready
ce68cfea0bd5,2026-06-20,FPL1305009,UAM0076,a4,4,4,1,강남,강남,목동,목동,8,gate-2,fato-2,gate-8,fato-3,08:32:47,08:41:57,08:51:56,08:59:02,09:09:02,550,599.56,426.28,1575.84,70,236.28,ready
ce68cfea0bd5,2026-06-20,FPL1316003,UAM0116,a4,4,4,1,강남,강남,망우,망우,8,gate-5,fato-1,gate-2,fato-3,08:34:39,08:45:39,08:54:53,09:02:43,09:12:43,660,554.8,470,1684.8,210,223.88,ready
ce68cfea0bd5,2026-06-20,FPL1315006,UAM0086,a6,6,6,1,강남,강남,마곡,마곡,8,gate-6,fato-2,gate-2,fato-4,08:37:37,08:47:57,08:56:52,09:04:55,09:14:55,620,535.2,483.45,1638.65,140,13.45,ready
ce68cfea0bd5,2026-06-20,FPL1305010,UAM0008,a8,8,8,1,강남,강남,목동,목동,8,gate-4,fato-1,gate-2,fato-4,08:37:59,08:51:39,09:01:12,09:09:02,09:19:02,820,573.84,470,1863.84,280,58.84,ready
ce68cfea0bd5,2026-06-20,FPL1316004,UAM0039,a8,8,8,1,강남,강남,망우,망우,8,gate-8,fato-2,gate-3,fato-4,08:42:06,08:53:57,08:59:27,09:06:47,09:16:47,710.8,330.92,440,1481.72,210,0,ready
ce68cfea0bd5,2026-06-20,FPL1310005,UAM0047,a8,8,8,1,강남,강남,연신내,연신내,8,gate-1,fato-1,gate-7,fato-3,08:44:19,08:57:39,09:06:07,09:13:27,09:23:27,800,508.09,440,1748.09,350,0,ready
ce68cfea0bd5,2026-06-20,FPL1310006,UAM0010,a2,2,2,1,강남,강남,연신내,연신내,8,gate-3,fato-2,gate-2,fato-4,08:46:47,08:59:57,09:08:25,09:16:15,09:26:15,790,508.09,470,1768.09,280,0,ready
ce68cfea0bd5,2026-06-20,FPL1306002,UAM0096,a8,8,7,0.875,강남,강남,미아,미아,8,gate-7,fato-1,gate-2,fato-4,08:49:37,09:03:39,09:11:21,09:19:51,09:29:51,842,462.77,509.3,1814.07,332,39.3,ready
ce68cfea0bd5,2026-06-20,FPL1315007,UAM0114,a2,2,2,1,강남,강남,마곡,마곡,8,gate-2,fato-2,gate-3,fato-4,08:52:07,09:05:57,09:14:52,09:22:12,09:32:12,830,535.2,440,1805.2,350,0,ready
ce68cfea0bd5,2026-06-20,FPL1305011,UAM0105,a2,2,2,1,강남,강남,목동,목동,8,gate-5,fato-1,gate-8,fato-3,08:55:27,09:09:39,09:15:58,09:22:48,09:32:48,852,379.56,410,1641.56,402,0,ready
ce68cfea0bd5,2026-06-20,FPL1314005,UAM0107,a4,4,4,1,강남,강남,가산,가산,8,gate-4,fato-2,gate-8,fato-3,08:56:14,09:11:57,09:17:56,09:24:46,09:34:46,943,359.06,410,1712.06,403,0,ready
ce68cfea0bd5,2026-06-20,FPL1311008,UAM0048,a8,8,8,1,강남,강남,천호,천호,9,gate-8,fato-1,gate-4,fato-3,09:02:12,09:15:39,09:20:26,09:27:27,09:37:27,807,287.68,420.32,1515,267,10.32,ready
ce68cfea0bd5,2026-06-20,FPL1311009,UAM0091,a4,4,4,1,강남,강남,천호,천호,9,gate-3,fato-2,gate-8,fato-4,09:04:40,09:17:57,09:25:16,09:33:26,09:43:26,797,439.68,490,1726.68,287,180.68,ready
ce68cfea0bd5,2026-06-20,FPL1305012,UAM0097,a2,2,2,1,강남,강남,목동,목동,9,gate-7,fato-1,gate-6,fato-4,09:11:40,09:21:39,09:28:06,09:35:56,09:45:56,599,387.84,470,1456.84,89,8.28,ready
ce68cfea0bd5,2026-06-20,FPL1306003,UAM0104,a8,8,8,1,강남,강남,미아,미아,9,gate-2,fato-2,gate-7,fato-3,09:12:54,09:23:57,09:34:47,09:42:07,09:52:07,663,650.06,440,1753.06,183,187.28,ready
ce68cfea0bd5,2026-06-20,FPL1303002,UAM0133,a6,6,6,1,강남,강남,상암,상암,9,gate-4,fato-1,gate-4,fato-3,09:17:10,09:27:39,09:33:49,09:40:39,09:50:39,629,370.93,410,1409.93,89,0,ready
ce68cfea0bd5,2026-06-20,FPL1311010,UAM0132,a4,4,4,1,강남,강남,천호,천호,9,gate-8,fato-1,gate-1,fato-3,09:31:45,09:40:54,10:13:36,10:26:17,10:36:17,549.92,1961.76,760.32,3272,9.92,306,ready
ce68cfea0bd5,2026-06-20,FPL1310007,UAM0045,a6,6,6,1,강남,강남,연신내,연신내,9,gate-3,fato-2,gate-3,fato-3,09:32:55,09:41:34,09:53:36,10:00:56,10:10:56,519.92,721.6,440,1681.52,9.92,213.51,ready
ce68cfea0bd5,2026-06-20,FPL1305013,UAM0006,a6,6,6,1,강남,강남,목동,목동,9,gate-4,fato-1,gate-1,fato-3,09:38:15,09:47:15,09:53:34,10:01:54,10:11:54,540,379.56,500,1419.56,0,0,ready
ce68cfea0bd5,2026-06-20,FPL1315008,UAM0131,a4,4,4,1,강남,강남,마곡,마곡,9,gate-7,fato-2,gate-2,fato-3,09:40:56,09:49:26,09:59:37,10:07:27,10:17:27,510,611.98,470,1591.98,0,58.98,ready
ce68cfea0bd5,2026-06-20,FPL1314006,UAM0051,a4,4,4,1,강남,강남,가산,가산,9,gate-2,fato-1,gate-3,fato-3,09:44:05,09:53:15,10:01:04,10:08:24,10:18:24,550,469.19,440,1459.19,70,110.14,ready
ce68cfea0bd5,2026-06-20,FPL1303003,UAM0029,a6,6,6,1,강남,강남,상암,상암,9,gate-6,fato-2,gate-8,fato-3,09:46:16,09:55:26,10:01:36,10:08:26,10:18:26,550,370.93,410,1330.93,70,0,ready
ce68cfea0bd5,2026-06-20,FPL1316005,UAM0109,a6,6,6,1,강남,강남,망우,망우,9,gate-1,fato-1,gate-8,fato-3,09:49:25,09:59:15,10:04:45,10:11:35,10:21:35,590,330.92,410,1330.92,140,0,ready
ce68cfea0bd5,2026-06-20,FPL1305014,UAM0024,a8,8,8,1,강남,강남,목동,목동,9,gate-8,fato-2,gate-4,fato-3,09:53:10,10:02:33,10:08:52,10:15:42,10:25:42,563.4,379.56,410,1352.97,23.4,0,ready
ce68cfea0bd5,2026-06-20,FPL1305015,UAM0007,a8,8,8,1,강남,강남,목동,목동,9,gate-4,fato-1,gate-6,fato-4,09:56:47,10:05:47,10:14:12,10:22:12,10:32:12,540,505.18,480.79,1525.97,0,136.4,ready
