scenario_id,scenario_date,fpl_id,aircraft_id,aircraft_type,capacity,passenger_count,load_factor,origin_vertiport_id,origin_vertiport,destination_vertiport_id,destination_vertiport,demand_hour,departure_gate_id,departure_fato_id,arrival_gate_id,arrival_fato_id,gate_out_time,takeoff_time,landing_time,gate_in_time,ready_time,gate_to_takeoff_sec,air_time_sec,landing_to_gate_sec,gate_to_gate_sec,departure_wait_sec,arrival_wait_sec,status
ce68cfea0bd5,2026-06-20,FPL1513029,UAM0060,a4,4,3,0.75,마곡,마곡,강남,강남,20,gate-3,fato-1,gate-8,fato-3,20:48:36,21:16:08,21:25:03,21:31:53,21:41:53,1651.59,535.2,410,2596.8,1569.2,0,ready
ce68cfea0bd5,2026-06-20,FPL1506017,UAM0107,a4,4,3,0.75,마곡,마곡,미아,미아,20,gate-7,fato-2,gate-4,fato-3,20:48:36,21:17:41,21:32:02,21:38:52,21:48:52,1745.11,860.34,410,3015.45,1540.72,0,ready
ce68cfea0bd5,2026-06-20,FPL1502022,UAM0096,a8,8,3,0.375,마곡,마곡,잠실,잠실,20,gate-4,fato-1,,,20:48:26,21:22:08,,,,2021.45,0,0,0,1641.2,0,analysis_timeout
ce68cfea0bd5,2026-06-20,FPL1512025,UAM0006,a6,6,2,0.3333,마곡,마곡,광화문,광화문,20,gate-8,fato-2,gate-8,fato-3,20:49:12,21:23:41,21:30:33,21:37:23,21:47:23,2069.72,411.98,410,2891.7,1529.72,0,ready
ce68cfea0bd5,2026-06-20,FPL1516024,UAM0127,a8,8,2,0.25,마곡,마곡,망우,망우,20,gate-2,fato-1,gate-6,fato-4,20:54:52,21:28:08,21:42:00,21:49:50,21:59:50,1996.2,832.57,470,3298.77,1516.2,65.84,ready
ce68cfea0bd5,2026-06-20,FPL1508019,UAM0125,a6,6,2,0.3333,마곡,마곡,사당,사당,20,gate-5,fato-2,gate-3,fato-3,20:59:09,21:29:41,21:37:58,21:45:18,21:55:18,1832.72,496.72,440,2769.44,1382.72,0,ready
ce68cfea0bd5,2026-06-20,FPL1507017,UAM0020,a4,4,1,0.25,마곡,마곡,봉천,봉천,20,gate-6,fato-1,gate-7,fato-4,20:59:59,21:34:08,21:41:21,21:48:41,21:58:41,2049.2,433.65,440,2922.85,1569.2,0,ready
ce68cfea0bd5,2026-06-20,FPL1512026,UAM0029,a6,6,5,0.8333,마곡,마곡,광화문,광화문,21,gate-1,fato-2,gate-6,fato-4,21:05:09,21:35:41,21:42:33,21:50:23,22:00:23,1832.72,411.98,470,2714.7,1382.72,0,ready
ce68cfea0bd5,2026-06-20,FPL1507018,UAM0037,a6,6,5,0.8333,마곡,마곡,봉천,봉천,21,gate-4,fato-1,gate-2,fato-3,21:08:41,21:40:08,21:47:21,21:55:11,22:05:11,1886.45,433.65,470,2790.1,1429.2,0,ready
ce68cfea0bd5,2026-06-20,FPL1511030,UAM0056,a8,8,4,0.5,마곡,마곡,천호,천호,21,gate-8,fato-2,,,21:08:26,21:41:41,,,,1995.72,0,0,0,1455.72,0,analysis_timeout
ce68cfea0bd5,2026-06-20,FPL1514020,UAM0117,a6,6,3,0.5,마곡,마곡,가산,가산,21,gate-3,fato-1,gate-6,fato-4,21:23:17,21:46:08,21:52:34,22:00:24,22:10:24,1370.34,385.91,470,2226.25,1382.2,0,ready
ce68cfea0bd5,2026-06-20,FPL1516025,UAM0005,a6,6,3,0.5,마곡,마곡,망우,망우,21,gate-7,fato-2,gate-5,fato-3,21:23:12,21:47:41,22:00:28,22:08:48,22:18:48,1469.07,766.73,500,2735.79,1089.72,0,ready
ce68cfea0bd5,2026-06-20,FPL1508020,UAM0087,a8,8,3,0.375,마곡,마곡,사당,사당,21,gate-2,fato-1,gate-1,fato-3,21:26:23,21:52:08,22:00:24,22:08:44,22:18:44,1544.55,496.72,500,2541.27,1249.2,0,ready
ce68cfea0bd5,2026-06-20,FPL1509026,UAM0036,a4,4,3,0.75,마곡,마곡,성수,성수,21,gate-4,fato-2,gate-1,fato-3,21:29:33,21:53:41,22:03:47,22:12:07,22:22:07,1448.07,605.63,500,2553.69,1159.72,0,ready
ce68cfea0bd5,2026-06-20,FPL1517023,UAM0047,a8,8,3,0.375,마곡,마곡,수서,수서,21,gate-8,fato-1,gate-1,fato-3,21:29:33,21:58:08,22:09:57,22:18:17,22:28:17,1714.55,708.88,500,2923.43,1334.2,0,ready
